Mark H. Liffiton,06d23dd5-1f53-4f14-9a9f-e6ce66b00cef,1
Mark H. Liffiton,80cffdac-fc47-4915-90fd-75b7d0ef574f,1
Mark H. Liffiton,f02a0ea4-3fe1-4390-9253-25697aa8dba6,1
Luc Jaulin,195a5318-4a32-42fd-a0cf-02951f9a19b9,1
Matti Järvisalo,2cef2120-a61f-4e27-8840-406bdc730e6b,1
Arie Matsliah,2cef2120-a61f-4e27-8840-406bdc730e6b,1
Jakob Nordström,2cef2120-a61f-4e27-8840-406bdc730e6b,1
Arnaldo Vieira Moura,83ec3e5d-28f3-40ba-b061-bd7f82677272,1
Tony Minoru Tamura Lopes,83ec3e5d-28f3-40ba-b061-bd7f82677272,1
Arnaldo Vieira Moura,3071695a-2efb-4626-bcdd-4b924645012d,1
Tony Minoru Tamura Lopes,3071695a-2efb-4626-bcdd-4b924645012d,1
Jean-Guillaume Fages,9c810900-d1b7-47a6-8291-3f5d4e58dc16,1
Charles Prud'homme,9c810900-d1b7-47a6-8291-3f5d4e58dc16,1
Jean-Guillaume Fages,3fb28096-7468-4f51-81bb-a31a0de52e85,1
Jean-Guillaume Fages,932e3317-19de-4d5a-98da-0ae91d066d84,0
Charles Prud'homme,4b8789ad-ca8f-4ac1-a0bc-1d445c4d58aa,1
Charles Prud'homme,855c5cd0-1fc9-49be-a3e8-0d3a34409366,1
Evgenij Thorstensen,cff3ac81-9d21-4a38-aa9f-b0bf28a28cd8,1
Stanislav źIvný,cff3ac81-9d21-4a38-aa9f-b0bf28a28cd8,1
Amina Kemmar,e0d0a350-e5fa-492a-88a6-770c35c12038,1
Samir Loudni,e0d0a350-e5fa-492a-88a6-770c35c12038,1
Thierry Charnois,e0d0a350-e5fa-492a-88a6-770c35c12038,1
Amina Kemmar,86988853-8366-4bb5-99b6-4c3b5ed7c5c9,1
Samir Loudni,e188a64b-b7da-4c84-9d05-d7e8f3ec3822,1
Samir Loudni,86988853-8366-4bb5-99b6-4c3b5ed7c5c9,1
Samir Loudni,9a8726b6-e0fc-422e-8c36-4c6deaad5d21,1
Thierry Charnois,86988853-8366-4bb5-99b6-4c3b5ed7c5c9,1
Michaël Soulignac,ec37c8e4-f7be-4d21-9e61-75fd750d22e5,1
Patrick Taillibert,ec37c8e4-f7be-4d21-9e61-75fd750d22e5,1
Emma Rollon,05a634b4-4a9d-4f35-921b-e63fab8f704b,1
Maher N. Mneimneh,06d23dd5-1f53-4f14-9a9f-e6ce66b00cef,1
Zaher S. Andraus,06d23dd5-1f53-4f14-9a9f-e6ce66b00cef,1
M García de la Banda,0937ae09-e25c-45f0-984e-ef9ce38d2b31,1
M. Wallace,0937ae09-e25c-45f0-984e-ef9ce38d2b31,1
Robert Heffernan,09abdf25-18fd-4892-be7c-21178d29f0d8,1
Stefan Heinz,10f8ad3d-a914-4a98-a3e1-f1273dae01d3,1
Jens Schulz,10f8ad3d-a914-4a98-a3e1-f1273dae01d3,1
Stefan Heinz,910b4b00-fa11-4372-820a-cad141df6442,0
Wen Su,13b27b75-6af9-45df-9d89-70a99096cef6,1
Frank D. Valencia,15fefbcb-0dc2-480e-b7fa-fc7081b542f6,1
Joachim Schimpf,2d1a25c1-10c5-4e3a-8891-d1ff7910f41c,1
Kish Shen,2d1a25c1-10c5-4e3a-8891-d1ff7910f41c,1
Younes Mechqrane,33f38581-becd-43d4-abe6-bfead842a385,1
Younes Mechqrane,c0cb6d83-9396-48d0-9759-91b6d5b99af8,1
Evgeny Selensky,3e29294c-d9d5-4648-820b-f945366f5c06,1
S. Prestwich,3eafdf8d-25cc-49b3-9ec3-41299c745481,1
S.A. Tarim,3eafdf8d-25cc-49b3-9ec3-41299c745481,1
Lanny Sitanayah,4182b7c1-6789-4fd1-be4e-3ed30d96cfb7,1
Cormac J. Sreenan,4182b7c1-6789-4fd1-be4e-3ed30d96cfb7,1
Victor Pillac,478c60f0-2062-46f0-8893-598fafaa177a,1
Alexander Golynski,523d85f2-fb5c-441f-b424-60d085ab6f9b,1
Alejandro López-Ortiz,523d85f2-fb5c-441f-b424-60d085ab6f9b,1
Roberto Asín,5ed00727-fd0e-4cd8-95a0-5b2da6f72404,1
Marti Sanchez,5f8ef30b-cdcc-4eed-8ba6-570e8beb44c3,1
Cemalettin Öztürk,6349ca79-749e-46fa-9eec-fbc86a79a9ea,1
Semra Tunali,6349ca79-749e-46fa-9eec-fbc86a79a9ea,1
M. Arslan Örnek,6349ca79-749e-46fa-9eec-fbc86a79a9ea,1
Magnus Ågren,634cd1ea-071b-4389-b302-a8eaefa3fb9a,1
Magnus Ågren,db702551-b9b8-4bcb-94f1-16cb95d42f4e,1
Magnus Ågren,4334d2ea-c75e-4627-9bb0-6248c3343502,1
Magnus Ågren,661f973b-54eb-465e-9fcb-e76bf67089dc,1
Bernadette Martínez‐Hernández,65d20b93-82e0-4691-8480-14f9f3d180fe,1
Ralph Becket,66230d82-d1f9-4eb6-ab5c-82ddc4c991da,1
Julien Fischer,66230d82-d1f9-4eb6-ab5c-82ddc4c991da,1
Ralph Becket,d6874d6b-9577-4805-aa8a-69f742ceaa8a,1
Liyuan Liu,6981398d-a65d-467c-9ae2-cc8a6ef4a90f,1
Carlos Cotta,6ba44033-9970-4c78-96d9-22f0c70e4c36,1
Jakob Puchinger,7b212a93-d5ed-46a8-95f7-790b33117131,1
Antonio Morgado,80cffdac-fc47-4915-90fd-75b7d0ef574f,1
Federico Heras,80cffdac-fc47-4915-90fd-75b7d0ef574f,1
Suresh Manandhar,9099ba71-16c8-4990-9364-aa3ef191a9bd,1
Thomas Schlechte,910b4b00-fa11-4372-820a-cad141df6442,1
Rüdiger Stephan,910b4b00-fa11-4372-820a-cad141df6442,1
Michael Winkler,910b4b00-fa11-4372-820a-cad141df6442,1
Graeme Gange,b63398b7-03ea-404d-a720-b02dc7e3c9f2,1
Radoslaw Szymanek,b63398b7-03ea-404d-a720-b02dc7e3c9f2,1
Graeme Gange,c0f62e73-10d2-4f4b-bea9-286def61f7d2,1
Graeme Gange,e9c188ca-f102-49bd-b0fd-7c627ea133ec,1
Graeme Gange,9b6c9b2a-6d94-4a18-8549-74eb82258c4d,1
Sally C. Brailsford,c21f8eed-9b8c-4f08-ae4d-ee31d319d484,1
Peter M. Hubbard,c21f8eed-9b8c-4f08-ae4d-ee31d319d484,1
H. Paul Williams,c21f8eed-9b8c-4f08-ae4d-ee31d319d484,1
Olof Sivertsson,c4891e51-4cff-448d-9bc5-dd1ef83cd8ec,1
Gustav Björdal,c72d20a2-56f3-4256-b746-ce26872b7b0d,1
Davaatseren Baatar,c886078a-f7c0-4e51-ac7d-9b147d0c792e,1
Natashia Boland,c886078a-f7c0-4e51-ac7d-9b147d0c792e,1
Sébastien Mouthuy,cfed5f70-02db-4270-84f7-57ec106ac635,1
Owen Bourne,d309ca59-117c-46b2-8016-8917f0a51c70,1
Scott D. Goodwin,d309ca59-117c-46b2-8016-8917f0a51c70,1
Agostino Dovier,d943ef41-cde5-4f64-8266-897edbe14bf4,1
Agostino Dovier,fa365549-6a21-4024-a961-ae235856209e,1
Agostino Dovier,c0a5a808-7259-4d1e-8396-60fbba253849,1
Robert W. Irving,e3d20ac0-33ae-4a1c-8eb1-d7987fbd52b7,1
David F. Manlove,e3d20ac0-33ae-4a1c-8eb1-d7987fbd52b7,1
David F. Manlove,cce11670-c973-4754-9800-1e09cbb8b019,0
Anke Busch,e44a99aa-ec56-4fcb-a5db-b20919e4989a,1
Marc Torrens,e67ae585-9a1f-465b-b364-e3d2851017e4,1
Pearl Pu,e67ae585-9a1f-465b-b364-e3d2851017e4,1
Pascal Benchimol,e72d04bb-a420-4277-94eb-fce482f61ff9,1
Christine Gaspin,ef7e2a51-e7c1-418d-9bf9-0fd40b16a7de,1
Ammar Malik,f02a0ea4-3fe1-4390-9253-25697aa8dba6,1
Jean Baptiste Mairy,f9f7b517-6f09-4e44-abfd-c55665b723e0,1
Jean Baptiste Mairy,d6f1c3aa-bac9-4f87-a024-31b4c601232d,1
Carla Piazza,fa365549-6a21-4024-a961-ae235856209e,1
Ismel Brito,06567767-ebe4-4c1f-8d11-275ca8aa9bb9,1
May H. C. Woo,0cd673c1-10d2-41cf-a658-c3a7fd8dae02,1
Julien Martin,2069be53-d4ea-4302-9f64-f07763065605,1
Yuanlin Zhang,25aab7c9-f4d8-4636-83d5-c34d6da6130e,1
Chendong Li,25aab7c9-f4d8-4636-83d5-c34d6da6130e,1
Satyanarayana Marisetti,25aab7c9-f4d8-4636-83d5-c34d6da6130e,1
Alexander Lazovik,2d88b621-7b03-4493-b742-4cddd1f708b7,1
Marco Aiello,2d88b621-7b03-4493-b742-4cddd1f708b7,1
Marie-Claude Côté,361d8620-b4df-4964-a989-96f63123d7fe,1
Bernard Gendron,361d8620-b4df-4964-a989-96f63123d7fe,1
Assef Chmeiss,44c6a10a-5266-45ab-99a2-bc7b547e5f43,1
Andrew R. Verden,47706641-11f6-4fea-8419-4ebc65fa0ca4,1
Mohamed Rezgui,59a67adf-4a58-4611-9688-1ed3e28c725a,1
Arnaud Malapert,59a67adf-4a58-4611-9688-1ed3e28c725a,1
Mohamed Rezgui,8806c7cb-c3fc-4b5f-bb4a-01675e1c90dc,1
Arnaud Malapert,5f29d303-cce9-45e9-9c22-927b612248eb,1
Arnaud Malapert,8806c7cb-c3fc-4b5f-bb4a-01675e1c90dc,1
Arnold Maestre,79ad1b1d-593f-4ec1-90e0-94147cbd4334,1
Armagan Tarim,859b2c3f-ebf5-43b9-a285-4ac0fbfced2f,1
Neil Yorke-Smith,8791983b-05d8-44ce-b6fd-b7dc7e85c241,1
Abdallah Elkhyari,896dda4f-cf87-4b25-a3b1-950b973cd095,1
Christelle Gueret,896dda4f-cf87-4b25-a3b1-950b973cd095,1
Vivian De Smedt,8f7eea89-617f-4308-bf18-4a42c1a4ba33,1
Alon Grubshtein,94f648e1-4994-4aaa-9b0c-f594bccbf45f,1
Kevin Tierney,98c496f4-cd32-496c-8605-c022fee513be,1
Junhu Wang,9910d11e-3d58-42eb-8fba-215894a18506,1
Rodney Topor,9910d11e-3d58-42eb-8fba-215894a18506,1
Yves Papegay,a014c462-5764-4c81-a6b8-66248567b3aa,1
Odile Pourtallier,a014c462-5764-4c81-a6b8-66248567b3aa,1
Karen E. Petrie,a15bd855-efc1-4738-a89b-d884aad8bec6,1
Karen E. Petrie,24d49570-8ab7-478e-88e4-174355fa1faa,1
Margaux Nattaf,a19d1de1-48c0-420c-93c3-b4f269a8205a,1
Margaux Nattaf,21b2ea40-8cf4-46c1-855f-97131a24fbd0,1
Jean Carrive,a53eeb06-660a-4044-8ecc-29c4b78b23f5,1
Pierre Roy,a53eeb06-660a-4044-8ecc-29c4b78b23f5,0
François Pachet,a53eeb06-660a-4044-8ecc-29c4b78b23f5,1
Rémi Ronfard,a53eeb06-660a-4044-8ecc-29c4b78b23f5,1
Pierre Roy,90c60ff0-1e6d-41d2-9183-33fd4f8b9208,1
Pierre Roy,3eb5249d-11b0-48ab-96d7-19103a097d4b,1
Pierre Roy,9820bab2-1fd7-4bd2-8548-aa074267411d,0
François Pachet,90c60ff0-1e6d-41d2-9183-33fd4f8b9208,0
François Pachet,3eb5249d-11b0-48ab-96d7-19103a097d4b,1
François Pachet,9820bab2-1fd7-4bd2-8548-aa074267411d,1
Emmanuel Poder,b3dd9e52-922f-4ca0-9f4d-f5765b580574,1
Rida Sadek,b3dd9e52-922f-4ca0-9f4d-f5765b580574,1
Paul Davern,ba45c501-4e3c-474c-8f5b-33d98be8911b,1
Siddhartha Jain,bddd7ba1-dc00-4160-b1b0-8ad39ed2fe6e,1
Federico Campeotto,c0a5a808-7259-4d1e-8396-60fbba253849,1
Karl Sundequist Blomdahl,c8919141-d5e7-49bc-a049-db7c3f1d1c30,1
J. Benton,c8c624b3-5cf9-4442-a249-64eb71016ee9,1
Subbarao Kambhampati,c8c624b3-5cf9-4442-a249-64eb71016ee9,1
Thomas Vossen,c8c624b3-5cf9-4442-a249-64eb71016ee9,1
Marc R. C. Van Dongen,cddbc362-8f93-438f-b226-80a6f82ee58b,1
Sebastian Maneth,d27b4d46-80e4-4586-a455-f3980b2478f9,1
Vijay A. Saraswat,d94c2f9e-b8d2-40c6-a727-b1622a1b6397,1
Hélène Collavizza,dd8af1ee-b58f-4317-9c10-8ef2adf19758,1
Jean-Philippe Métivier,e188a64b-b7da-4c84-9d05-d7e8f3ec3822,1
Ken Darby-Dowman,e1ad9413-f20f-430a-b1b8-2d8467dcbbc8,1
Gautam Mitra,e1ad9413-f20f-430a-b1b8-2d8467dcbbc8,1
Marco Zaffalon,e1ad9413-f20f-430a-b1b8-2d8467dcbbc8,1
Thorsten Gellermann,f8f9df5c-d821-41f3-8fd3-a2cd0c563802,1
Robert Wright,f8f9df5c-d821-41f3-8fd3-a2cd0c563802,1
Alessandro Biso,fb362ee6-ed91-45fd-9a0d-2881662cedcf,1
Alexander Ivrii,93f0131c-7a65-4fa3-9d70-49d0129ae7a1,1
Sharad Malik,93f0131c-7a65-4fa3-9d70-49d0129ae7a1,1
Hassan Hijazi,b6f1ee9d-f1e4-4946-9300-89087c379fd7,1
Hassan Hijazi,59c72f59-313f-4ee0-bc62-c8b4b9e5cf6a,1
Gilles Audemard,9395293c-ddec-4ab9-9cfb-126987a5c1ff,1
Mouny Samy-Modeliar,9395293c-ddec-4ab9-9cfb-126987a5c1ff,1
Gilles Goncalves,9395293c-ddec-4ab9-9cfb-126987a5c1ff,1
Daniel Cosmin Porumbel,9395293c-ddec-4ab9-9cfb-126987a5c1ff,1
Gilles Audemard,d11cff5a-85f8-479d-9e01-56fbe2a07aea,1
Soon Chee Loong,3f2f85a1-f923-43d8-b0ba-3899bf37e3c5,1
Michael Frank,4012e6bb-571e-479f-a93c-e99925c02ecf,1
Avraham Itzhakov,4012e6bb-571e-479f-a93c-e99925c02ecf,1
Avraham Itzhakov,e9c188ca-f102-49bd-b0fd-7c627ea133ec,1
Nicolas Briot,89a2d7f4-cfd2-4803-913f-7f6f408ce251,1
Andrés Felipe Barco,932e3317-19de-4d5a-98da-0ae91d066d84,1
Elise Vareilles,932e3317-19de-4d5a-98da-0ae91d066d84,1
Michel Aldanondo,932e3317-19de-4d5a-98da-0ae91d066d84,1
Paul Gaborit,932e3317-19de-4d5a-98da-0ae91d066d84,1
Joan Espasa,a336a5a9-d512-4892-b1e7-152119db298a,1
Marc Garcia,a336a5a9-d512-4892-b1e7-152119db298a,1
Mike Colena,3fb910f4-a8bd-4464-993e-de71e76fd0d3,1
Steven Huberman,3fb910f4-a8bd-4464-993e-de71e76fd0d3,1
Claire M. Bagley,3fb910f4-a8bd-4464-993e-de71e76fd0d3,1
Mike Colena,8ab4ecea-775e-47cb-94c7-8536bb83e573,1
Claire M. Bagley,8ab4ecea-775e-47cb-94c7-8536bb83e573,1
Mirco Nanni,70f0f7f8-f0c2-4ed0-bfc1-df0c3f27e87f,1
Riccardo Guidotti,70f0f7f8-f0c2-4ed0-bfc1-df0c3f27e87f,1
Edward Lam,fb8e715f-1558-46be-8af7-8d1c28254262,1
Philip Kilby,fb8e715f-1558-46be-8af7-8d1c28254262,1
Stefan Schamberger,02ee4008-089e-4097-8a2c-6d41068a4133,1
Iain McBride,cce11670-c973-4754-9800-1e09cbb8b019,1
James Trimble,cce11670-c973-4754-9800-1e09cbb8b019,1
James Trimble,2a1bcd4f-66e4-4fd7-a284-cb6a680f690e,1
Barry Hurley,f7ff8d8d-bd0f-487f-ad8c-4559efbad37c,1
Yannis Vergados,88821319-7320-4066-a367-8a2a3c733090,1
Jordan Demeulenaere,a74af6f2-d015-491e-9d30-c5b4fee60bcc,1
Guillaume Perez,a74af6f2-d015-491e-9d30-c5b4fee60bcc,1
Guillaume Perez,3eb5249d-11b0-48ab-96d7-19103a097d4b,1
Anthony Palmieri,ecc15362-4c42-469b-9688-b94edde29cc5,1
Seán Óg Murphy,3fc74d3f-0b3f-455c-9895-02070caf621c,1
Óscar Manzano,3fc74d3f-0b3f-455c-9895-02070caf621c,1
Francesca Collina,8ea7544c-4543-4d68-b41a-5f05e19943b8,1
Alexandre Papadopoulos,90c60ff0-1e6d-41d2-9183-33fd4f8b9208,1
Jason Sakellariou,90c60ff0-1e6d-41d2-9183-33fd4f8b9208,1
Alexandre Papadopoulos,3eb5249d-11b0-48ab-96d7-19103a097d4b,1
Alexandre Papadopoulos,9820bab2-1fd7-4bd2-8548-aa074267411d,1
Alejandro Arbelaez,98d8d078-993a-441b-b75a-4a9abb6fbede,1
Alejandro Arbelaez,7e9219a8-b20d-46b6-b3a4-ea98a41b09cd,1
Laura Climent,995d1e93-bc05-4e38-99ca-6d06cb0b68bd,1
Laura Climent,f565b26d-e8e6-47cd-bdb2-9349f0a09cc6,1
Dídac Busquets,9d5bbd2e-ab9e-4212-8a6a-c673dd700279,1
Dídac Busquets,bca66e3f-5c44-4ad8-b338-a62159930c2a,1
Patrick Spracklen,ca970fca-f716-44ed-8b81-03652acd43bf,1
James Wetter,d6a649bd-7f91-4be5-8700-81e842cf998b,1
Khanh-Chuong Duong,d8fa28f1-4e5b-43e1-9fed-44f76ff442a1,1
Christel Vrain,d8fa28f1-4e5b-43e1-9fed-44f76ff442a1,1
Tias Guns,f41e5714-6ec3-4b01-ae73-8acc53caac80,1
David Gérault,3ebcb096-82c8-4f58-9b53-7b7f888c5d68,1
Marine Minier,3ebcb096-82c8-4f58-9b53-7b7f888c5d68,1
Krishnamurthy Dvijotham,0282f52a-3228-4727-b84e-e15559869742,1
Michael Chertkov,0282f52a-3228-4727-b84e-e15559869742,1
Sidhant Misra,0282f52a-3228-4727-b84e-e15559869742,1
Marc Vuffray,0282f52a-3228-4727-b84e-e15559869742,1
Harsha Nagarajan,f5dca046-9499-40b8-9b22-f0fe38612ec0,1
Mowen Lu,f5dca046-9499-40b8-9b22-f0fe38612ec0,1
Emre Yamangil,f5dca046-9499-40b8-9b22-f0fe38612ec0,1
Robinson Duque,7e9219a8-b20d-46b6-b3a4-ea98a41b09cd,1
Marco Marchini,3eb5249d-11b0-48ab-96d7-19103a097d4b,1
Hanan Kanso,10927041-c6dd-4f3e-a24d-5e89acc57cea,1
Clément Viricel,ff345ac0-b62b-4d69-999c-54601b4e39f0,1
David Simoncini,ff345ac0-b62b-4d69-999c-54601b4e39f0,1
Hiep Nguyen,05dd4fad-3e42-4a15-9f7f-fc12599ea6af,1
Samir Sebbah,8ab4ecea-775e-47cb-94c7-8536bb83e573,1
Charles Prud’homme,b0777d4d-d64c-48a4-bf46-7de274896ad0,1
Aurélien Questel,b0777d4d-d64c-48a4-bf46-7de274896ad0,1
Ekaterina Arafailova,b17b595f-4e04-46ad-a861-315b35e52b9a,1
Gleb Belov,bd084ea2-e875-48f7-9f03-1f309f06eec2,1
Mathieu Bouchard,992c15c3-2578-4f9d-ae15-eb671ecffa9d,1
Jason Sweeney,992c15c3-2578-4f9d-ae15-eb671ecffa9d,1
Kyle E. C. Booth,44e3f6e3-4afc-42ae-9d0d-d8e5a7fa33d5,1
Goldie Nejat,44e3f6e3-4afc-42ae-9d0d-d8e5a7fa33d5,1
Xujie Si,5ee4bffa-d7bd-4e53-8176-596d235ee8ec,1
Xin Zhang,5ee4bffa-d7bd-4e53-8176-596d235ee8ec,1
Mayur Naik,5ee4bffa-d7bd-4e53-8176-596d235ee8ec,1
Mehdi Maamar,9a8726b6-e0fc-422e-8c36-4c6deaad5d21,1
Valentin Lemière,9a8726b6-e0fc-422e-8c36-4c6deaad5d21,1
Diego de Uña,9b6c9b2a-6d94-4a18-8549-74eb82258c4d,1
Peter Schachte,9b6c9b2a-6d94-4a18-8549-74eb82258c4d,1
BoonPing Lim,59c72f59-313f-4ee0-bc62-c8b4b9e5cf6a,1
Vincent Goulet,275595fc-c8a3-4ab5-9fd1-c287bd08a3e4,1
Wei Li,275595fc-c8a3-4ab5-9fd1-c287bd08a3e4,1
Hyunmin Cheong,275595fc-c8a3-4ab5-9fd1-c287bd08a3e4,1
Francesco Iorio,275595fc-c8a3-4ab5-9fd1-c287bd08a3e4,1
Yexiang Xue,a89c0bb2-c87e-4303-8fec-13637ea19cc5,1
Ian Davies,a89c0bb2-c87e-4303-8fec-13637ea19cc5,1
Daniel Fink,a89c0bb2-c87e-4303-8fec-13637ea19cc5,1
Christopher L. Wood,a89c0bb2-c87e-4303-8fec-13637ea19cc5,1
Nicolas Szczepanski,d11cff5a-85f8-479d-9e01-56fbe2a07aea,1
Daniel Veysseire,95a5aac1-f53a-4dc6-8c0b-55a1cdf137a5,1
Ludivine Boche Sauvan,95a5aac1-f53a-4dc6-8c0b-55a1cdf137a5,1
Masbaul Alam Polash,284ecb97-dd95-4479-b881-099825f567c5,1
Jean-Marie Normand,ca362e2a-10a2-4ec7-9666-b922746a41a8,1
Marc Christie,ca362e2a-10a2-4ec7-9666-b922746a41a8,1
Jean-Marie Normand,5a11d7ae-a61d-404b-bf6a-a1cab9c8a223,1
Marc Christie,5a11d7ae-a61d-404b-bf6a-a1cab9c8a223,1
Tom Schrijvers,63e6a68a-9cbf-46b0-b6ae-a95e9e4504e2,1
Pieter Wuille,63e6a68a-9cbf-46b0-b6ae-a95e9e4504e2,1
Cristian Coarfa,454845a9-1824-4dee-b35f-a5c8f78a9b26,1
Demetrios D. Demopoulos,454845a9-1824-4dee-b35f-a5c8f78a9b26,1
Alfonso San Miguel Aguirre,454845a9-1824-4dee-b35f-a5c8f78a9b26,1
Devika Subramanian,454845a9-1824-4dee-b35f-a5c8f78a9b26,1
C. K. Chiu,8c007f9d-94f9-45e0-b3d6-c2203f7992c6,1
C. M. Chou,8c007f9d-94f9-45e0-b3d6-c2203f7992c6,1
Yee Leung,8c007f9d-94f9-45e0-b3d6-c2203f7992c6,1
Raghu Ramakrishnan,ec05eb70-1ca0-4164-a95f-e29dc82d0bfe,1
Peter Z. Revesz,ec05eb70-1ca0-4164-a95f-e29dc82d0bfe,1
Anicet Bart,589eac01-0173-443d-a30a-6d9cc3468803,1
Eric Monfroy,589eac01-0173-443d-a30a-6d9cc3468803,1
